"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"2010",574,0.20717681045644,3,TRUE,3,893638344.244554,0.140000000000327,0.0300000000002001
"2011",1581,0.318947887676768,5,FALSE,49,1008000571.86927,0.230000000000018,0.0500000000001819
"2012",1755,0.867308662878349,27,TRUE,24,600857261.087881,1.86000000000013,0.0799999999999272
"2013",1553,0.271842376608402,42,TRUE,27,776038406.242167,0.730000000000018,0.0399999999999636
"2014",1742,0.796807735180482,30,FALSE,13,518903794.609075,2.59999999999991,0.069999999999709
"2015",839,0.489421571162529,34,FALSE,12,613355209.028842,0.869999999999891,0.0500000000001819
"2016",115,0.650410249852575,46,FALSE,35,726996291.156261,0.159999999999854,0.0199999999999818
"2017",1185,0.719142291718163,45,TRUE,29,662810164.444254,1.52999999999975,0.0500000000001819
"2018",1526,0.743067140365019,12,TRUE,34,683682548.473849,0.639999999999873,0.0599999999999454
"2019",1815,0.168351362855174,32,TRUE,4,745567709.303957,1.05999999999995,0.0899999999996908
"2020",65,0.64616945758462,27,FALSE,11,593302163.90008,0.0999999999999091,0.0100000000002183
"2021",1281,0.530461364402436,31,TRUE,44,752320931.103436,0.789999999999964,0.0499999999997272
"2022",1237,0.831034515518695,39,TRUE,19,601019356.266918,1.96000000000004,0.0799999999999272
"2023",160,0.362394606648013,24,TRUE,43,790142783.967234,0.0799999999999272,0.0300000000002001
"2024",849,0.579665527166799,2,FALSE,13,880808657.711885,0.260000000000218,0.0499999999997272
"2025",703,0.663407462555915,25,TRUE,27,644784294.153237,0.570000000000164,0.0300000000002001
"2026",416,0.635631276504137,15,TRUE,46,755774337.087412,0.1899999999996,0.0199999999999818
"2027",1721,0.326080505899154,11,TRUE,36,837672563.893161,0.360000000000127,0.0500000000001819
"2028",546,0.102026071539149,19,FALSE,33,1089913810.3939,0.0999999999999091,0.0299999999997453
"2029",1703,0.488254227908328,37,TRUE,45,765967755.593812,1.03999999999996,0.0700000000001637
"2030",789,0.319731400953606,54,FALSE,13,686399278.054604,0.75,0.0299999999997453
"2031",1681,0.582186511531472,29,FALSE,16,593233418.934899,1.55999999999995,0.0599999999999454
"2032",632,0.508909363602288,40,TRUE,1,611261271.430256,1.4699999999998,0.0399999999999636
"2033",902,0.357348878425546,20,TRUE,28,751701490.682314,0.329999999999927,0.0399999999999636
"2034",1773,0.24032356182579,6,FALSE,15,823462668.4242,0.340000000000146,0.0600000000004002
"2035",228,0.782246552174911,31,TRUE,34,662042651.431579,0.230000000000018,0.0300000000002001
"2036",1987,0.988363093486987,13,TRUE,37,652119572.082478,1.13000000000011,0.0799999999999272
"2037",396,0.518213940807618,23,FALSE,28,710358510.233262,0.240000000000236,0.0300000000002001
"2038",1924,0.226582027529366,3,FALSE,21,1013737272.98257,0.279999999999745,0.0599999999999454
"2039",306,0.306001705885865,58,TRUE,1,689547182.7299,0.670000000000073,0.0300000000002001
"2040",652,0.785199013235979,42,FALSE,17,566828740.426094,1.11000000000013,0.0499999999997272
"2041",278,0.907335737184621,6,FALSE,11,571502719.643617,0.170000000000073,0.0299999999997453
"2042",1690,0.862458914029412,32,FALSE,47,715644956.996569,1.57000000000016,0.0599999999999454
"2043",1376,0.966440740390681,46,FALSE,13,522079836.163385,3.5300000000002,0.080000000000382
"2044",498,0.337424997566268,48,FALSE,29,760139219.327881,0.320000000000164,0.0299999999997453
"2045",859,0.204088716791011,8,FALSE,34,963778809.323761,0.159999999999854,0.0299999999997453
"2046",673,0.777291990560479,55,FALSE,15,579322079.688454,1.52999999999975,0.0399999999999636
"2047",1952,0.77706258604303,11,FALSE,40,707018757.58912,0.769999999999982,0.0799999999999272
"2048",510,0.799728749226779,20,FALSE,35,658222249.697403,0.360000000000127,0.00999999999976353
"2049",918,0.942359115579166,37,TRUE,20,585140905.709842,1.5,0.0500000000001819
"2050",308,0.932151411357336,51,TRUE,11,569728779.427815,0.830000000000382,0.0299999999997453
"2051",863,0.255042551760562,35,TRUE,42,852742083.062223,0.2800000000002,0.0399999999999636
"2052",1713,0.460323635255918,51,FALSE,43,793795172.768324,1.30000000000018,0.0599999999999454
"2053",1070,0.818822691752575,40,FALSE,19,557380972.065873,1.74000000000024,0.0500000000001819
"2054",448,0.461992829455994,8,TRUE,8,659700299.804008,0.190000000000055,0.0299999999997453
"2055",509,0.383846373716369,26,FALSE,7,618924328.934307,0.400000000000091,0.0500000000001819
"2056",751,0.67727521636989,13,FALSE,20,618470407.895437,0.410000000000309,0.0500000000001819
"2057",480,0.954555993783288,12,FALSE,9,488477841.701147,0.449999999999818,0.0500000000001819
"2058",1526,0.442284617060795,42,FALSE,41,774833895.664438,0.949999999999818,0.0499999999997272
"2059",400,0.181088913418353,14,TRUE,19,830001340.165802,0.0999999999999091,0.0199999999999818
"2060",1154,0.4707457464654,40,TRUE,18,668649724.717514,1.07000000000016,0.0500000000001819
"2061",994,0.326805597101338,4,FALSE,30,931711474.012508,0.170000000000073,0.0500000000001819
"2062",911,0.927193066780455,57,FALSE,25,608138001.191775,2.15000000000009,0.0399999999999636
"2063",107,0.577922423020937,1,FALSE,28,1464483243.12405,0.0299999999997453,0.0100000000002183
"2064",629,0.106358364224434,28,TRUE,37,1091486346.87485,0.110000000000127,0.0399999999999636
"2065",1169,0.347971227997914,51,TRUE,6,674631546.159397,1.44999999999982,0.069999999999709
"2066",3,0.127694408642128,40,FALSE,3,1577011179.66283,0.0300000000002001,0.0199999999999818
"2067",1015,0.362257424229756,53,FALSE,44,811791426.128135,0.630000000000109,0.0300000000002001
"2068",1159,0.510435555828735,3,FALSE,43,959897604.582805,0.190000000000055,0.0399999999999636
"2069",711,0.834168187458999,2,FALSE,11,796629339.70315,0.259999999999764,0.0399999999999636
"2070",387,0.449394108983688,8,FALSE,3,621582104.513159,0.239999999999782,0.0299999999997453
"2071",1306,0.310177827579901,51,FALSE,1,671602723.043418,3.88999999999987,0.0900000000001455
"2072",1815,0.722643646108918,14,FALSE,17,573715524.609097,1.13000000000011,0.100000000000364
"2073",1660,0.329904754878953,26,TRUE,10,675271397.877551,0.980000000000018,0.0599999999999454
"2074",1804,0.817641376284882,16,FALSE,45,703831213.032389,0.890000000000327,0.0700000000001637
"2075",1191,0.330130226397887,40,TRUE,4,676370947.844308,1.30999999999995,0.0599999999999454
"2076",719,0.598468503449112,59,TRUE,34,723244476.084013,0.929999999999836,0.0399999999999636
"2077",385,0.665560527262278,37,TRUE,12,588325647.230454,0.559999999999945,0.0300000000002001
"2078",1941,0.840075088967569,33,TRUE,48,696188766.281703,1.94000000000005,0.0799999999999272
"2079",650,0.414469853928313,31,TRUE,28,730876728.518527,0.380000000000109,0.0500000000001819
"2080",349,0.782353839278221,28,TRUE,41,690127949.581653,0.299999999999727,0.0300000000002001
"2081",809,0.795351042971015,16,FALSE,13,539474179.158325,0.690000000000055,0.0500000000001819
"2082",374,0.120295216352679,13,TRUE,10,816466086.073669,0.0899999999996908,0.0300000000002001
"2083",1933,0.277059195400216,49,TRUE,3,702422018.900386,2.48000000000002,0.0900000000001455
"2084",1571,0.266161845577881,20,TRUE,4,694749205.509753,0.900000000000091,0.0799999999999272
"2085",1063,0.344958487851545,17,TRUE,3,664701843.863426,0.730000000000018,0.069999999999709
"2086",1862,0.665726502565667,3,FALSE,9,718282672.5654,0.579999999999927,0.0900000000001455
"2087",1310,0.907219024840742,10,TRUE,8,564181309.558452,1,0.0799999999999272
"2088",371,0.353780940081924,10,TRUE,30,819942660.721389,0.110000000000127,0.0300000000002001
"2089",926,0.735490329470485,59,TRUE,5,593885375.32581,3.11999999999989,0.0599999999999454
"2090",453,0.159442776930518,26,FALSE,13,769889333.351672,0.169999999999618,0.0300000000002001
"2091",996,0.602885987074114,7,TRUE,16,685252914.634155,0.360000000000127,0.0399999999999636
"2092",472,0.696936377580278,19,TRUE,23,617217712.6989,0.339999999999691,0.0300000000002001
"2093",336,0.192327833338641,33,TRUE,25,821635807.815318,0.120000000000346,0.0300000000002001
"2094",700,0.77292983441148,38,TRUE,19,600843225.430955,1.01999999999998,0.0399999999999636
"2095",681,0.708076757541858,38,TRUE,50,736064863.903458,0.610000000000127,0.0499999999997272
"2096",621,0.710215563164093,23,FALSE,44,715920629.647413,0.369999999999891,0.0300000000002001
"2097",970,0.242788765043952,31,TRUE,27,799633745.254435,0.340000000000146,0.0299999999997453
"2098",997,0.582150379451923,15,TRUE,12,621027434.102701,0.610000000000127,0.0600000000004002
"2099",1714,0.406900186091661,15,TRUE,4,639885006.763614,1.15000000000009,0.0900000000001455
"2100",1376,0.176010262547061,20,FALSE,40,946704931.605569,0.25,0.0500000000001819
"2101",661,0.594151960988529,29,FALSE,49,762503704.824272,0.400000000000091,0.0299999999997453
"2102",894,0.396230357163586,21,TRUE,31,746505083.638547,0.340000000000146,0.0499999999997272
"2103",843,0.338669946556911,49,TRUE,45,819338388.835558,0.4699999999998,0.0299999999997453
"2104",326,0.514556975965388,44,FALSE,16,636376596.199509,0.409999999999854,0.0199999999999818
"2105",408,0.397365115978755,60,TRUE,19,707170897.072953,0.460000000000036,0.0299999999997453
"2106",1646,0.570288219559006,2,TRUE,9,879036452.406766,0.440000000000055,0.0999999999999091
"2107",1085,0.137353148497641,38,FALSE,39,977964679.95838,0.279999999999745,0.0500000000001819
"2108",1879,0.58238659594208,50,FALSE,8,583586167.998816,3.61000000000013,0.0999999999999091
"2109",803,0.292035296652466,10,FALSE,13,718795614.093721,0.2199999999998,0.0299999999997453
"2110",384,0.651885533542372,11,FALSE,31,692748489.853848,0.159999999999854,0.0399999999999636
"2111",717,0.268158294004388,14,TRUE,11,714697724.490053,0.25,0.0399999999999636
"2112",290,0.299279984692112,49,TRUE,7,698703701.754194,0.309999999999945,0.0300000000002001
"2113",987,0.615867243148386,35,TRUE,17,620759806.76361,1.09999999999991,0.0300000000002001
"2114",1782,0.765412262827158,58,TRUE,12,598062358.40438,4.14000000000033,0.0999999999999091
"2115",420,0.611963685438968,27,TRUE,35,684065428.488141,0.279999999999745,0.0199999999999818
"2116",465,0.863803033297881,40,FALSE,41,702796070.181557,0.579999999999927,0.0299999999997453
"2117",404,0.725255547091365,12,FALSE,22,617249281.06985,0.230000000000018,0.0299999999997453
"2118",427,0.176699374848977,33,FALSE,10,734412692.626827,0.190000000000055,0.0300000000002001
"2119",1122,0.470415211142972,11,FALSE,16,651108487.807259,0.419999999999618,0.0399999999999636
"2120",1851,0.399097927147523,40,FALSE,46,793292918.818651,0.960000000000036,0.0500000000001819
"2121",1253,0.724428810644895,56,TRUE,39,706957933.703464,2.32000000000016,0.100000000000364
"2122",1102,0.713922073855065,44,TRUE,20,631296450.937597,3.5,0.0799999999999272
"2123",1993,0.307959960913286,29,TRUE,34,786682282.161997,1.09999999999991,0.069999999999709
"2124",1910,0.430194144393317,52,FALSE,46,797847876.650493,1.67999999999984,0.069999999999709
"2125",262,0.35196657194756,28,FALSE,7,628430605.994017,0.269999999999982,0.0299999999997453
"2126",1586,0.768505711271428,57,FALSE,2,545403452.046727,10.0500000000002,0.220000000000255
"2127",192,0.553736193315126,8,TRUE,31,744105870.082728,0.069999999999709,0.0299999999997453
"2128",2005,0.31407495175954,41,FALSE,3,657521780.041523,2.55999999999995,0.109999999999673
"2129",1824,0.679767669783905,56,FALSE,22,637874390.632041,3.05000000000018,0.0799999999999272
"2130",1045,0.577513482957147,56,TRUE,45,757574295.427095,1.04999999999973,0.0499999999997272
"2131",599,0.494214523816481,51,FALSE,40,772098552.324013,0.519999999999982,0.0399999999999636
"2132",639,0.775820170692168,52,FALSE,49,771835819.482301,0.919999999999618,0.0499999999997272
"2133",922,0.430250048963353,10,TRUE,21,726365893.269377,0.309999999999945,0.0700000000001637
"2134",754,0.381520186038688,7,TRUE,34,846765094.926494,0.179999999999836,0.0300000000002001
"2135",1545,0.835060006240383,42,TRUE,9,576012790.979006,3.36000000000013,0.0999999999999091
"2136",41,0.109503002627753,29,FALSE,28,1016883340.8002,0.0300000000002001,0.0399999999999636
"2137",1556,0.425888810004108,26,TRUE,14,665214924.960312,1,0.0799999999999272
"2138",1996,0.2792974506272,44,TRUE,1,690252398.026058,3.01999999999998,0.130000000000109
"2139",1615,0.2301182043273,8,TRUE,36,940431629.561027,0.269999999999982,0.0500000000001819
"2140",1300,0.575645377812907,48,TRUE,25,678981636.01465,1.47000000000025,0.0600000000004002
"2141",660,0.512515910668299,44,TRUE,24,694201994.019074,0.660000000000309,0.0299999999997453
"2142",769,0.292622056906112,21,FALSE,4,638068848.237104,0.5,0.0499999999997272
"2143",387,0.338715786766261,57,TRUE,47,829149300.338899,0.230000000000018,0.0299999999997453
"2144",1227,0.436159182782285,35,TRUE,15,660625664.487173,1.01000000000022,0.0700000000001637
"2145",107,0.647478603152558,40,FALSE,14,590081272.593801,0.190000000000055,0.0299999999997453
"2146",214,0.588346011540853,20,TRUE,36,711449010.880267,0.119999999999891,0.0199999999999818
"2147",1461,0.209234106261283,33,FALSE,41,888983488.800436,0.389999999999873,0.0500000000001819
"2148",1343,0.731829668628052,8,TRUE,41,746489684.913837,0.400000000000091,0.0399999999999636
"2149",764,0.169297865801491,22,TRUE,25,859929776.809614,0.170000000000073,0.0300000000002001
"2150",1854,0.590727370791137,25,FALSE,37,713943284.531729,1.08999999999969,0.0799999999999272
"2151",1220,0.945283977338113,4,FALSE,17,646401773.875642,0.429999999999836,0.0799999999999272
"2152",1730,0.637176570668817,53,TRUE,17,629895074.789986,2.73000000000002,0.069999999999709
"2153",1764,0.91464904283639,52,FALSE,50,769453443.016815,2.63000000000011,0.0700000000001637
"2154",553,0.954068746627308,43,FALSE,3,494381373.267051,2.15999999999985,0.0599999999999454
"2155",1990,0.298881855607033,15,FALSE,40,841868503.557509,0.420000000000073,0.0599999999999454
"2156",2038,0.459858312224969,31,FALSE,24,689091081.925296,1.32999999999993,0.069999999999709
"2157",1622,0.918035582755692,35,TRUE,35,642012346.213061,1.94000000000005,0.0599999999999454
"2158",783,0.64172638442833,19,FALSE,13,560349197.299733,0.620000000000346,0.0500000000001819
"2159",1413,0.774573489581235,44,FALSE,22,589892654.636353,2.19000000000005,0.0799999999999272
"2160",1010,0.95597381638363,46,FALSE,39,695846466.945689,1.57999999999993,0.0300000000002001
"2161",947,0.870550852804445,9,FALSE,11,531452993.892982,0.610000000000127,0.0599999999999454
"2162",1382,0.453922535688616,55,TRUE,19,685654927.150831,1.55999999999995,0.0599999999999454
"2163",1787,0.885702378698625,19,TRUE,16,573730819.757053,1.69000000000005,0.0900000000001455
"2164",1993,0.932005817489699,46,TRUE,41,673501815.165555,2.96000000000004,0.0799999999999272
"2165",1418,0.603359331586398,59,FALSE,15,614799118.688179,2.59999999999991,0.080000000000382
"2166",593,0.850433328398503,4,FALSE,43,821858647.687527,0.150000000000091,0.0500000000001819
"2167",622,0.58967636206653,12,FALSE,23,658728151.532966,0.329999999999927,0.0300000000002001
"2168",230,0.269809752097353,47,FALSE,33,807831716.316502,0.139999999999873,0.0399999999999636
"2169",16,0.416464417055249,13,FALSE,25,710151480.177066,0.0399999999999636,0.0199999999999818
"2170",296,0.209021160239354,43,TRUE,38,868524646.53549,0.110000000000127,0.0300000000002001
"2171",394,0.554964361106977,46,TRUE,34,712876978.370824,0.420000000000073,0.0299999999997453
"2172",1214,0.722391089517623,31,TRUE,48,724246082.013494,0.940000000000055,0.0399999999999636
"2173",1705,0.816220199875534,6,FALSE,8,568136437.254849,0.890000000000327,0.0900000000001455
"2174",1814,0.772906203730963,26,TRUE,35,667766279.375282,1.40999999999985,0.080000000000382
"2175",1677,0.418598950002342,2,FALSE,36,1105075906.74231,0.230000000000018,0.0399999999999636
"2176",1738,0.158879393176176,36,FALSE,18,800884875.276031,0.529999999999745,0.0499999999997272
"2177",1993,0.877320841606706,36,TRUE,36,659772105.803146,2.26999999999998,0.0700000000001637
"2178",1628,0.972396405506879,25,TRUE,49,675812120.125451,1.35999999999967,0.0599999999999454
"2179",781,0.782608868530951,16,TRUE,12,577127160.255493,0.659999999999854,0.0399999999999636
"2180",225,0.816593184089288,25,TRUE,24,626655649.350939,0.239999999999782,0.0299999999997453
"2181",300,0.463960567349568,4,FALSE,14,765249324.617624,0.0999999999999091,0.0100000000002183
"2182",379,0.983385531720705,26,FALSE,13,482689219.292299,0.609999999999673,0.0300000000002001
"2183",1357,0.721259961742908,32,FALSE,4,525610682.299644,3.12000000000035,0.110000000000127
"2184",1058,0.335074191400781,4,FALSE,6,751640113.090551,0.279999999999745,0.0399999999999636
"2185",1554,0.266917508933693,9,TRUE,48,956502031.864756,0.239999999999782,0.0399999999999636
"2186",1133,0.881110898079351,30,FALSE,42,687850142.434881,1.08000000000038,0.0599999999999454
"2187",1224,0.66127524448093,41,TRUE,2,589900667.010288,4.19000000000005,0.110000000000127
"2188",276,0.141458412725478,31,TRUE,44,1033281086.44183,0.0799999999999272,0.0199999999999818
"2189",1391,0.238318088185042,55,FALSE,38,857892240.454411,0.640000000000327,0.0500000000001819
"2190",769,0.292441983870231,10,FALSE,49,926326105.336966,0.160000000000309,0.0399999999999636
"2191",710,0.360425602458417,3,TRUE,36,1010286747.89898,0.130000000000109,0.0300000000002001
"2192",998,0.945017788209952,10,TRUE,37,671346337.890964,0.470000000000255,0.0399999999999636
"2193",1561,0.756818198389374,42,FALSE,5,517150725.837779,3.97000000000025,0.0999999999999091
"2194",571,0.45838123941794,35,TRUE,30,730715543.506011,0.369999999999891,0.0299999999997453
"2195",1807,0.885551172727719,47,FALSE,38,698535984.528655,2.75,0.0799999999999272
"2196",853,0.846477995044552,28,TRUE,11,561787098.878253,1.25,0.0599999999999454
"2197",59,0.974373647640459,48,TRUE,32,649430704.994104,0.119999999999891,0.0199999999999818
"2198",1037,0.902256705565378,48,FALSE,28,610107889.140476,1.86000000000013,0.0499999999997272
"2199",1777,0.113632353930734,43,TRUE,9,793728642.475587,0.609999999999673,0.0399999999999636
"2200",328,0.105306603224017,30,TRUE,6,813616353.46617,0.110000000000127,0.0199999999999818
"2201",656,0.661833908385597,16,FALSE,45,739755932.453657,0.289999999999964,0.0300000000002001
"2202",1770,0.828460005577654,18,TRUE,41,681081137.173108,1.02999999999975,0.0599999999999454
"2203",259,0.801112904655747,5,FALSE,8,585524477.213004,0.140000000000327,0.0300000000002001
"2204",1923,0.633365245116875,39,FALSE,46,758697735.7936,1.54999999999973,0.0599999999999454
"2205",1772,0.128943734243512,44,TRUE,9,787553875.238653,0.710000000000036,0.0599999999999454
"2206",623,0.956415529269725,26,TRUE,18,564444155.200503,0.820000000000164,0.0300000000002001
"2207",792,0.720863378490321,47,TRUE,15,615715935.653833,1.33999999999969,0.0500000000001819
"2208",1124,0.299181153671816,19,FALSE,35,812140116.954119,0.309999999999945,0.0399999999999636
"2209",802,0.288457738817669,26,FALSE,1,666707853.875272,1.03999999999996,0.0599999999999454
"2210",1674,0.607491321093403,42,FALSE,2,556247569.695383,4.7800000000002,0.130000000000109
"2211",392,0.619369464647025,45,TRUE,34,699326716.494626,0.429999999999836,0.00999999999976353
"2212",787,0.125138073181734,7,TRUE,24,1009205529.30978,0.110000000000127,0.0300000000002001
"2213",1028,0.955938730575144,40,TRUE,13,555595205.336604,2.15999999999985,0.0599999999999454
"2214",583,0.101840991154313,23,TRUE,4,803481971.4518,0.199999999999818,0.0300000000002001
"2215",1239,0.508766991109587,16,TRUE,39,749422906.350205,0.440000000000055,0.0399999999999636
"2216",1732,0.27443813488353,25,FALSE,23,758657903.49262,0.599999999999909,0.0399999999999636
"2217",924,0.786636673496105,59,FALSE,43,749987729.626081,1.44000000000005,0.0399999999999636
"2218",2008,0.978201013430953,36,TRUE,46,669611910.424501,2.40999999999985,0.0799999999999272
"2219",920,0.493831716431305,45,FALSE,22,681965876.405216,0.940000000000055,0.0500000000001819
"2220",1955,0.745175603078678,13,FALSE,3,510907431.411568,2.5600000000004,0.170000000000073
"2221",1266,0.857320825615898,29,FALSE,44,702198328.307013,1.11000000000013,0.0599999999999454
"2222",791,0.903900275449269,42,FALSE,39,699629919.029773,1.05999999999995,0.0299999999997453
"2223",1040,0.674585675913841,34,TRUE,11,588274341.271492,1.42999999999984,0.0500000000001819
"2224",1904,0.547904174472205,9,FALSE,7,592823936.450301,0.9699999999998,0.0900000000001455
"2225",258,0.527826003939845,32,FALSE,9,584346827.727217,0.330000000000382,0.0300000000002001
"2226",1833,0.25953750743065,50,TRUE,13,723894459.574335,1.2800000000002,0.080000000000382
"2227",685,0.385608084010892,8,FALSE,37,824943763.847722,0.150000000000091,0.0299999999997453
"2228",1605,0.202443521446548,40,TRUE,28,829198749.040324,0.559999999999945,0.0500000000001819
"2229",1644,0.772325852699578,50,TRUE,27,639819947.068212,2.67000000000007,0.0900000000001455
"2230",1255,0.952641126839444,27,FALSE,6,484996858.343223,2.59000000000015,0.0900000000001455
"2231",851,0.97872567824088,3,TRUE,13,722105882.919568,0.309999999999945,0.0499999999997272
"2232",1194,0.106091933697462,7,FALSE,49,1357795414.80397,0.129999999999654,0.0299999999997453
"2233",551,0.499177024769597,39,FALSE,25,695473839.724839,0.4699999999998,0.0300000000002001
"2234",660,0.997638570400886,5,TRUE,7,619927002.253965,0.390000000000327,0.0499999999997272
"2235",1114,0.326221521152183,33,FALSE,9,671413287.843797,0.849999999999909,0.0599999999999454
"2236",1090,0.204353982233442,14,TRUE,47,983361060.97682,0.190000000000055,0.0399999999999636
"2237",493,0.326156153832562,39,FALSE,2,649593929.582799,0.699999999999818,0.0300000000002001
"2238",1469,0.351192063139752,25,FALSE,16,676243602.543629,0.730000000000018,0.0399999999999636
"2239",1922,0.118209710414521,49,TRUE,26,901513149.381547,0.789999999999964,0.0599999999999454
"2240",791,0.194534921296872,57,TRUE,25,814242051.239792,0.470000000000255,0.0300000000002001
"2241",1306,0.792215357907116,14,FALSE,24,596888382.141937,0.949999999999818,0.0799999999999272
"2242",437,0.505003039655276,19,TRUE,23,679882825.27356,0.25,0.0399999999999636
"2243",1802,0.460090829362162,1,TRUE,29,1585882507.97523,0.279999999999745,0.0799999999999272
"2244",1565,0.561613052664325,1,FALSE,7,1398285846.38365,0.269999999999982,0.0799999999999272
"2245",998,0.993424282339401,11,FALSE,39,656824414.528553,0.539999999999964,0.0500000000001819
"2246",1547,0.921522065764293,27,TRUE,22,591104471.274228,2.16000000000031,0.0900000000001455
"2247",1314,0.20101120590698,49,TRUE,36,868700167.72177,0.619999999999891,0.0299999999997453
"2248",339,0.408332405029796,51,FALSE,20,688140748.894135,0.369999999999891,0.0300000000002001
"2249",1745,0.997809506952763,44,FALSE,3,492822740.848185,9.32000000000016,0.269999999999982
"2250",1216,0.32771967172157,6,FALSE,17,788854915.523352,0.309999999999945,0.0700000000001637
"2251",1109,0.549604417337105,32,FALSE,50,780626088.43137,0.989999999999782,0.0500000000001819
"2252",235,0.372175186267123,38,TRUE,43,810898156.484424,0.150000000000091,0.0300000000002001
"2253",1291,0.905824088817462,58,FALSE,31,665430746.504619,2.97000000000025,0.0599999999999454
"2254",167,0.506411150144413,41,FALSE,27,715240955.653934,0.199999999999818,0.0299999999997453
"2255",121,0.438559198263101,21,FALSE,22,708442637.746439,0.0899999999996908,0.0300000000002001
"2256",1859,0.781699665891938,24,TRUE,46,693988985.34879,1.2800000000002,0.0799999999999272
"2257",1373,0.682130901492201,42,TRUE,3,583035527.138378,4.04999999999973,0.129999999999654
"2258",520,0.536185003560968,52,TRUE,11,640382669.122196,1.05999999999995,0.0399999999999636
"2259",1987,0.963613609527238,33,FALSE,29,576799145.45971,2.82999999999993,0.0799999999999272
"2260",710,0.718964470480569,33,FALSE,17,569424975.920791,0.919999999999618,0.0499999999997272
"2261",1867,0.748157750954851,5,TRUE,32,763463938.98684,0.639999999999873,0.0799999999999272
"2262",166,0.965566344652325,15,TRUE,10,536663051.961912,0.200000000000273,0.0199999999999818
"2263",106,0.221044001844712,28,FALSE,3,707276976.313774,0.110000000000127,0.0299999999997453
"2264",606,0.894055125839077,43,TRUE,29,628872379.785553,1.03999999999996,0.0300000000002001
"2265",487,0.153583039552905,47,FALSE,7,749825394.616763,0.2800000000002,0.0299999999997453
"2266",1689,0.996137340739369,31,TRUE,45,661605415.686034,1.86999999999989,0.0599999999999454
"2267",370,0.477564252656885,25,FALSE,37,743625620.604551,0.289999999999964,0.0300000000002001
"2268",753,0.958067094441503,10,TRUE,38,669390804.325537,0.440000000000055,0.0399999999999636
"2269",21,0.633817317197099,46,TRUE,37,779823233.465027,0.0500000000001819,0.0399999999999636
"2270",436,0.606943219224922,11,TRUE,22,675542797.19852,0.199999999999818,0.0399999999999636
"2271",1919,0.545942177134566,30,TRUE,29,687744034.31653,1.36999999999989,0.0799999999999272
"2272",1351,0.654791906289756,35,TRUE,49,746237243.354823,1,0.0499999999997272
"2273",543,0.564551513432525,35,TRUE,3,609581523.787428,1.05999999999995,0.0600000000004002
"2274",1943,0.205312110669911,26,FALSE,41,898052108.603814,0.620000000000346,0.0499999999997272
"2275",294,0.965653564641252,10,TRUE,2,573010993.264922,0.710000000000036,0.0499999999997272
"2276",1411,0.82653810181655,13,FALSE,30,634486671.604462,1.01999999999998,0.0700000000001637
"2277",1830,0.179494530218653,59,FALSE,16,786058916.629023,1.11000000000013,0.0799999999999272
"2278",375,0.629686605930328,59,TRUE,17,640911936.287647,0.730000000000018,0.0300000000002001
"2279",1388,0.16616013199091,7,TRUE,46,1134163798.71206,0.170000000000073,0.0399999999999636
"2280",1238,0.816728151170537,46,TRUE,41,695592432.797594,1.69000000000005,0.0500000000001819
"2281",1161,0.294008003128693,24,FALSE,46,851270139.036278,0.329999999999927,0.0399999999999636
"2282",943,0.256633663084358,48,FALSE,41,843300538.733928,0.400000000000091,0.0300000000002001
"2283",803,0.480360434600152,48,TRUE,17,674399372.808407,0.9399999999996,0.0299999999997453
"2284",135,0.119156360882334,41,TRUE,45,1134112926.17025,0.0399999999999636,0.00999999999976353
"2285",1411,0.251268842723221,20,FALSE,32,825775976.102394,0.440000000000055,0.0700000000001637
"2286",949,0.540668095485307,18,TRUE,46,754433883.411926,0.449999999999818,0.0300000000002001
"2287",1864,0.855175651004538,30,FALSE,2,482853962.323675,6.29999999999973,0.300000000000182
"2288",142,0.527002204093151,48,FALSE,30,704068164.299702,0.159999999999854,0.00999999999976353
"2289",650,0.933118952461518,26,FALSE,44,685544785.44879,0.579999999999927,0.0500000000001819
"2290",133,0.543123649666086,38,TRUE,19,671504621.869759,0.140000000000327,0.0199999999999818
"2291",140,0.72869857873302,25,TRUE,30,646238702.644115,0.139999999999873,0.0199999999999818
"2292",1517,0.996815152140334,49,FALSE,6,512549849.791214,6.11000000000013,0.0999999999999091
"2293",237,0.278798507992178,17,TRUE,37,838405195.986522,0.0599999999999454,0.0100000000002183
"2294",318,0.863615717669018,13,TRUE,43,700263716.453707,0.200000000000273,0.0299999999997453
"2295",701,0.176139878621325,31,FALSE,41,945123814.191559,0.170000000000073,0.0300000000002001
"2296",1194,0.505476570455357,25,FALSE,50,773398353.470502,0.529999999999745,0.0500000000001819
"2297",353,0.738243924430572,14,TRUE,42,717583582.12186,0.239999999999782,0.0299999999997453
"2298",2002,0.166559172607958,44,TRUE,46,973188203.555963,0.529999999999745,0.0399999999999636
"2299",1645,0.453892655251548,2,FALSE,9,892553832.637949,0.340000000000146,0.0900000000001455
"2300",1369,0.598296156642027,56,TRUE,19,653188351.460096,2.04999999999973,0.0799999999999272
"2301",571,0.621089066145942,28,TRUE,26,654804142.636029,0.559999999999945,0.0500000000001819
"2302",1601,0.557871520915069,59,FALSE,13,613894496.829386,2.84000000000015,0.0599999999999454
"2303",179,0.729365576640703,34,TRUE,9,595235473.689843,0.340000000000146,0.00999999999976353
