"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"298",NA,0.512683621654287,17,NA,NA,11036440600.7818,0.35,0.0299999999999272
"299",NA,0.479723826330155,5,NA,NA,10322686506.9527,0.178000000000065,0.0340000000000146
"300",NA,0.285962105309591,29,NA,NA,10731110244.0903,0.305999999999949,0.0340000000000146
"301",NA,0.440011879103258,7,NA,NA,10418461779.4095,0.181999999999971,0.0340000000000146
"302",NA,0.819624389568344,12,NA,NA,10992694554.5815,0.394000000000233,0.0340000000000146
"303",NA,0.41317240446806,49,NA,NA,11117495447.3107,0.621999999999934,0.030000000000291
"304",NA,0.178729781089351,19,NA,NA,10920211696.0818,0.16200000000008,0.0280000000000655
"305",NA,0.653134823730215,44,NA,NA,11086556761.8463,0.889999999999782,0.0399999999999636
"306",NA,0.150359684391879,13,NA,NA,10379425313.4471,0.128000000000065,0.0320000000001528
"307",NA,0.771949728624895,12,NA,NA,10839424223.3136,0.38600000000024,0.0339999999998327
"308",NA,0.922678914247081,57,NA,NA,11502331330.5901,1.52400000000016,0.043999999999869
"309",NA,0.289936384279281,15,NA,NA,10563327655.0528,0.205999999999949,0.0300000000001091
"310",NA,0.182767120678909,30,NA,NA,10817506989.2484,0.227999999999702,0.0300000000001091
"311",NA,0.6180059381295,24,NA,NA,10923318526.8248,0.510000000000036,0.0359999999998763
"312",NA,0.483292536437511,46,NA,NA,10978724308.8239,0.68600000000024,0.0319999999999709
"313",NA,0.739762427518144,39,NA,NA,11555337493.9507,0.892000000000007,0.0299999999999272
"314",NA,0.639195423712954,45,NA,NA,11023212095.6444,0.893999999999869,0.0319999999999709
"315",NA,0.92259247712791,23,NA,NA,10903924856.6892,0.721999999999934,0.0460000000000946
"316",NA,0.565240974002518,24,NA,NA,10897196987.704,0.48799999999992,0.0340000000001964
"317",NA,0.65826726986561,22,NA,NA,11119239222.4277,0.502000000000044,0.031999999999789
"318",NA,0.517723020911217,58,NA,NA,11298237304.3237,0.87400000000016,0.0340000000000146
"319",NA,0.5405121026095,37,NA,NA,11267546250.3772,0.656000000000131,0.030000000000291
"320",NA,0.35697516372893,4,NA,NA,10148711151.022,0.146000000000095,0.0340000000000146
"321",NA,0.519197059678845,57,NA,NA,11448713115.4027,0.87400000000016,0.0339999999998327
"322",NA,0.371289406437427,54,NA,NA,10659400957.2543,0.606000000000131,0.0399999999999636
"323",NA,0.711123751173727,54,NA,NA,11045617475.0982,1.12000000000007,0.0379999999997381
"324",NA,0.148935915459879,6,NA,NA,9852683251.93631,0.113999999999942,0.0300000000001091
"325",NA,0.754480890021659,53,NA,NA,11215352849.8596,1.16000000000004,0.0360000000000582
"326",NA,0.443956168880686,16,NA,NA,10800354103.479,0.303999999999905,0.0380000000004657
"327",NA,0.375240996433422,36,NA,NA,10898630451.3487,0.454000000000087,0.031999999999789
"328",NA,0.978486487641931,40,NA,NA,11046120176.8026,1.21999999999989,0.0420000000000073
"329",NA,0.768555270531215,23,NA,NA,11093137261.8055,0.595999999999913,0.0340000000000146
"330",NA,0.529592835786752,47,NA,NA,10822915519.3086,0.762000000000262,0.0300000000001091
"331",NA,0.188504956266843,7,NA,NA,9889690028.26217,0.115999999999804,0.0299999999999272
"332",NA,0.102478587441146,57,NA,NA,10008882662.6409,0.200000000000182,0.0299999999999272
"333",NA,0.313821572903544,53,NA,NA,11391094845.272,0.513999999999942,0.030000000000291
"334",NA,0.359133697627112,27,NA,NA,11059217196.4071,0.341999999999825,0.0319999999999709
"335",NA,0.412171473214403,14,NA,NA,10796487598.0149,0.255999999999949,0.031999999999789
"336",NA,0.36844819271937,15,NA,NA,10566398105.3599,0.247999999999956,0.0299999999997453
"337",NA,0.446553198480979,26,NA,NA,10920855336.0562,0.410000000000218,0.030000000000291
"338",NA,0.565704652294517,27,NA,NA,10967301566.9642,0.526000000000204,0.031999999999789
"339",NA,0.871547093964182,2,NA,NA,9705372288.27858,0.160000000000218,0.0320000000001528
"340",NA,0.80995973481331,21,NA,NA,10944053137.7817,0.580000000000109,0.0420000000000073
"341",NA,0.577380725974217,52,NA,NA,11154462434.1787,0.892000000000371,0.0419999999998254
"342",NA,0.799839074350894,16,NA,NA,11045227791.8828,0.488000000000102,0.0340000000000146
"343",NA,0.820277247414924,7,NA,NA,10708569444.2971,0.31200000000008,0.0399999999999636
"344",NA,0.222904029348865,35,NA,NA,10490500072.5692,0.285999999999876,0.0240000000005239
"345",NA,0.109513842733577,20,NA,NA,10505960444.0715,0.130000000000109,0.0319999999999709
"346",NA,0.713515433156863,34,NA,NA,11080432969.9955,0.768000000000211,0.0360000000000582
"347",NA,0.878415318881162,35,NA,NA,11100808841.0021,0.966000000000167,0.0380000000001019
"348",NA,0.717087564966641,41,NA,NA,10792209333.7738,0.886000000000058,0.0319999999999709
"349",NA,0.914246811438352,34,NA,NA,11441414512.605,0.952000000000044,0.0419999999998254
"350",NA,0.215139325312339,35,NA,NA,10690151833.154,0.268000000000029,0.0279999999998836
"351",NA,0.569397713593207,7,NA,NA,10790869074.5709,0.230000000000109,0.0340000000001964
"352",NA,0.423458189261146,21,NA,NA,10920271619.3549,0.342000000000007,0.0279999999998836
"353",NA,0.106954757170752,23,NA,NA,10367400067.9767,0.130000000000291,0.0280000000002474
"354",NA,0.197677774983458,53,NA,NA,10649404719.6988,0.360000000000218,0.0259999999998399
"355",NA,0.426625188696198,37,NA,NA,10937681925.6454,0.507999999999993,0.0319999999999709
"356",NA,0.657456023385748,10,NA,NA,11005310365.2407,0.292000000000189,0.030000000000291
"357",NA,0.874311136757024,28,NA,NA,11446696024.874,0.802000000000226,0.0420000000000073
"358",NA,0.129192571365274,47,NA,NA,10778091516.8506,0.218000000000211,0.0280000000000655
"359",NA,0.687655784352682,5,NA,NA,10384925406.3882,0.215999999999985,0.0399999999999636
"360",NA,0.398499597143382,39,NA,NA,11171260424.8774,0.506000000000131,0.0340000000000146
"361",NA,0.959404499595985,37,NA,NA,11373607293.792,1.07599999999984,0.0480000000001382
"362",NA,0.149129583733156,14,NA,NA,10402378422.0671,0.123999999999978,0.0260000000000218
"363",NA,0.275227697379887,36,NA,NA,11008711456.158,0.346000000000276,0.0300000000001091
"364",NA,0.509122887975536,30,NA,NA,11117350808.3843,0.505999999999949,0.0319999999999709
"365",NA,0.738887878600508,30,NA,NA,11135442011.1149,0.692000000000007,0.0420000000001892
"366",NA,0.389598721941002,34,NA,NA,11045415539.8277,0.442000000000189,0.031999999999789
"367",NA,0.809472217760049,39,NA,NA,11460039198.8825,0.961999999999898,0.0340000000000146
"368",NA,0.611226255865768,53,NA,NA,11324681119.7189,0.942000000000189,0.0300000000001091
"369",NA,0.781309831747785,38,NA,NA,11537269534.9332,0.914000000000124,0.043999999999869
"370",NA,0.285006827139296,48,NA,NA,10841169801.637,0.440000000000145,0.0299999999999272
"371",NA,0.316399245965295,30,NA,NA,10797547788.3804,0.361999999999898,0.0280000000000655
"372",NA,0.606401780969463,13,NA,NA,11303685838.9405,0.334000000000015,0.0420000000000073
"373",NA,0.189130807202309,2,NA,NA,9006779326.02927,0.0880000000001019,0.0280000000000655
"374",NA,0.77325362355914,57,NA,NA,11033799474.154,1.25200000000004,0.036000000000422
"375",NA,0.870472658029757,53,NA,NA,10949923737.0428,1.31399999999994,0.0319999999999709
"376",NA,0.787966390349902,49,NA,NA,11317346876.5517,1.14200000000001,0.0340000000000146
"377",NA,0.903583094594069,49,NA,NA,11063218542.5538,1.36200000000026,0.03799999999992
"378",NA,0.779552102019079,13,NA,NA,10676262061.0084,0.394000000000051,0.0399999999999636
"379",NA,0.181229624408297,1,NA,NA,7540642798.54909,0.0659999999998035,0.0259999999998399
"380",NA,0.113995860307477,18,NA,NA,10484249516.2833,0.121999999999935,0.0280000000000655
"381",NA,0.45478359812405,52,NA,NA,10794583529.9816,0.704000000000087,0.0300000000001091
"382",NA,0.648181201308034,9,NA,NA,11174329774.2396,0.27400000000016,0.031999999999789
"383",NA,0.345544650685042,19,NA,NA,10670475736.5496,0.273999999999796,0.0299999999999272
"384",NA,0.564094040053897,17,NA,NA,10804909278.4654,0.370000000000255,0.0339999999998327
"385",NA,0.379799028020352,32,NA,NA,11122050755.1856,0.427999999999884,0.0340000000000146
"386",NA,0.671184675744735,24,NA,NA,11077378323.8225,0.566000000000167,0.03799999999992
"387",NA,0.512210413976573,59,NA,NA,11293555134.7786,0.89800000000032,0.031999999999789
"388",NA,0.141694890311919,10,NA,NA,10481497956.6991,0.115999999999804,0.031999999999789
"389",NA,0.178828081535175,9,NA,NA,10174993707.3192,0.12400000000016,0.0299999999999272
"390",NA,0.749923120997846,34,NA,NA,11267732613.2559,0.845999999999913,0.0420000000000073
"391",NA,0.901397652272135,4,NA,NA,10446233157.1258,0.278000000000247,0.0359999999998763
"392",NA,0.542551049380563,38,NA,NA,10729644039.8479,0.637999999999738,0.031999999999789
"393",NA,0.214973339322023,58,NA,NA,10812945194.7926,0.408000000000175,0.0259999999998399
"394",NA,0.31037158658728,54,NA,NA,11217844752.9245,0.554000000000087,0.0279999999998836
"395",NA,0.649042513105087,52,NA,NA,11525572230.465,1.02999999999956,0.030000000000291
"396",NA,0.409485532157123,23,NA,NA,11101875918.0229,0.355999999999767,0.0320000000003347
"397",NA,0.357515268004499,58,NA,NA,10983487691.8408,0.642000000000189,0.0340000000000146
"398",NA,0.697164347744547,33,NA,NA,10723335311.835,0.762000000000626,0.0299999999999272
"399",NA,0.171477321139537,11,NA,NA,10220794439.4187,0.136000000000058,0.0279999999998836
"400",NA,0.601199053414166,31,NA,NA,10890464363.3309,0.602000000000044,0.0299999999995634
"401",NA,0.396676830551587,41,NA,NA,11096589414.1965,0.513999999999942,0.0299999999999272
"402",NA,0.633526129461825,43,NA,NA,11316285890.7538,0.857999999999811,0.042000000000553
"403",NA,0.94606825588271,38,NA,NA,11239526662.3624,1.10200000000077,0.0400000000008731
"404",NA,0.978838043939322,15,NA,NA,11180543668.7881,0.541999999999825,0.0319999999996071
"405",NA,0.243998282053508,20,NA,NA,10360936408.7628,0.213999999999578,0.0280000000002474
"406",NA,0.230844410951249,26,NA,NA,10548848162.8881,0.239999999999782,0.0359999999996944
"407",NA,0.445834349491633,42,NA,NA,11070758255.0561,0.606000000000495,0.0340000000007421
"408",NA,0.551873772148974,56,NA,NA,11291916222.7293,0.907999999999811,0.0419999999990978
"409",NA,0.351299828849733,28,NA,NA,10952928144.2206,0.340000000000146,0.0340000000000146
"410",NA,0.694026567623951,24,NA,NA,11357686223.3107,0.572000000000844,0.0340000000003784
"411",NA,0.254575589857996,27,NA,NA,11029819215.6581,0.270000000000073,0.0319999999999709
"412",NA,0.150393430772237,11,NA,NA,10125287855.2392,0.12200000000048,0.0280000000002474
"413",NA,0.804460791638121,32,NA,NA,10786424811.6746,0.8,0.0459999999999127
"414",NA,0.536875001410954,16,NA,NA,11061879538.1735,0.343999999999869,0.0340000000000146
"415",NA,0.447386603360064,14,NA,NA,10805830384.2539,0.279999999999927,0.0319999999999709
"416",NA,0.888861896027811,48,NA,NA,11168737289.445,1.26199999999953,0.0459999999999127
"417",NA,0.426454522879794,21,NA,NA,10789934982.1759,0.349999999999636,0.0339999999996508
"418",NA,0.391516924044117,34,NA,NA,11144305986.0341,0.459999999999854,0.0340000000003784
"419",NA,0.75349833839573,6,NA,NA,10666567054.1495,0.255999999999767,0.0320000000003347
"420",NA,0.121142306155525,10,NA,NA,10021363713.1563,0.105999999999767,0.0300000000006548
"421",NA,0.797156801843084,5,NA,NA,10464781276.0079,0.268000000000029,0.0419999999994616
"422",NA,0.197024425538257,54,NA,NA,10861689942.5726,0.345999999999913,0.0299999999995634
"423",NA,0.491387182567269,58,NA,NA,11142772342.1571,0.842000000000189,0.0379999999997381
"424",NA,0.717864720569924,24,NA,NA,10929889463.6207,0.586000000000422,0.036000000000422
"425",NA,0.338235279498622,43,NA,NA,11271104899.4406,0.468000000000029,0.0339999999996508
"426",NA,0.634697657381184,54,NA,NA,11109791018.1547,1,0.043999999999869
"427",NA,0.859691726765595,55,NA,NA,11309300211.8925,1.35,0.036000000000422
"428",NA,0.714981703995727,28,NA,NA,11408601786.2453,0.657999999999811,0.0399999999997817
"429",NA,0.378351158811711,22,NA,NA,10876647547.4835,0.328000000000247,0.0320000000003347
"430",NA,0.410270615154877,49,NA,NA,10824374494.4491,0.616000000000713,0.0319999999999709
"431",NA,0.6227044187719,12,NA,NA,10264617449.9387,0.315999999999985,0.0360000000007858
"432",NA,0.404345501866192,54,NA,NA,10696326814.8367,0.65399999999936,0.0340000000000146
"433",NA,0.54819487312343,43,NA,NA,11146231791.6277,0.766000000000713,0.0319999999999709
"434",NA,0.453591993870214,1,NA,NA,8104071416.92079,0.0740000000005239,0.0320000000006985
"435",NA,0.171612159768119,32,NA,NA,10538423412.3896,0.22400000000016,0.0340000000007421
"436",NA,0.879304767469876,9,NA,NA,11005901619.1742,0.336000000000058,0.0420000000001892
"437",NA,0.784764216048643,19,NA,NA,11150473941.5115,0.513999999999942,0.0360000000000582
"438",NA,0.352844120748341,34,NA,NA,10806283788.2117,0.403999999999724,0.0299999999995634
"439",NA,0.509642895380966,41,NA,NA,11003570482.7449,0.713999999999578,0.0340000000000146
"440",NA,0.113013788755052,19,NA,NA,10578146403.815,0.208000000000175,0.268000000000393
"441",NA,0.394167442759499,36,NA,NA,11303192177.4661,0.55199999999968,0.0379999999993743
"442",NA,0.196496583358385,47,NA,NA,11106074990.5852,0.303999999999723,0.0260000000002037
"443",NA,0.404687134409323,9,NA,NA,10691086151.6666,0.200000000000364,0.0359999999996944
"444",NA,0.209718781849369,40,NA,NA,10833705588.8726,0.305999999999767,0.0319999999992433
"445",NA,0.793915547966026,31,NA,NA,10948754004.8909,0.787999999999738,0.0360000000000582
"446",NA,0.309087965800427,38,NA,NA,11074036316.3176,0.388000000000102,0.0299999999999272
"447",NA,0.440274381241761,45,NA,NA,10850441705.9581,0.642000000000189,0.0320000000003347
"448",NA,0.18470973612275,43,NA,NA,10513526397.7872,0.277999999999884,0.0180000000000291
"449",NA,0.636104284063913,19,NA,NA,10404678087.4406,0.435999999999694,0.0359999999996944
"450",NA,0.941762779629789,31,NA,NA,11284863187.3134,0.904000000001179,0.0320000000006985
"451",NA,0.804839004273526,47,NA,NA,10990818641.2001,1.15800000000054,0.043999999999869
"452",NA,0.836261005140841,2,NA,NA,10050319825.0372,0.152000000000044,0.0420000000001892
"453",NA,0.671996813639998,53,NA,NA,11342851156.2577,1.03200000000033,0.0320000000003347
"454",NA,0.420308223948814,5,NA,NA,10103584120.5848,0.174000000000524,0.0320000000003347
"455",NA,0.286230215150863,15,NA,NA,10455832363.8808,0.206000000000495,0.0299999999991996
"456",NA,0.5011381811928,22,NA,NA,10819349792.2701,0.417999999999665,0.0319999999996071
"457",NA,0.907402640487999,13,NA,NA,10832961000.3563,0.457999999999447,0.043999999999869
"458",NA,0.910688517941162,6,NA,NA,10824549821.5874,0.27599999999984,0.0340000000003784
"459",NA,0.760760999959894,28,NA,NA,11231580586.7471,0.672000000000116,0.0319999999999709
"460",NA,0.720418674102984,28,NA,NA,11162236408.0496,0.641999999999462,0.0499999999992724
"461",NA,0.668367673992179,42,NA,NA,11240427131.0243,0.865999999999985,0.0380000000001019
"462",NA,0.156544252997264,41,NA,NA,10598587828.3686,0.229999999999563,0.0279999999995198
"463",NA,0.30677480737213,10,NA,NA,10592680112.1578,0.167999999999665,0.0299999999999272
"464",NA,0.730416644038632,27,NA,NA,11124369202.599,0.67599999999984,0.0459999999999127
"465",NA,0.646995722339489,33,NA,NA,10633829566.8285,0.773999999999432,0.0399999999997817
"466",NA,0.301292489282787,34,NA,NA,11075562116.0082,0.406000000000131,0.0320000000003347
"467",NA,0.372759682149626,15,NA,NA,10512798413.7875,0.281999999999243,0.0379999999997381
"468",NA,0.639311549952254,39,NA,NA,11021410187.9154,0.900000000000728,0.0500000000007276
"469",NA,0.864015839970671,57,NA,NA,11403987662.2247,1.37800000000025,0.0420000000001892
"470",NA,0.543497870001011,22,NA,NA,11201123406.4058,0.432000000001062,0.0340000000003784
"471",NA,0.253794749150984,59,NA,NA,11044406278.3172,0.473999999999796,0.0319999999996071
"472",NA,0.770615652133711,15,NA,NA,10818271665.4318,0.443999999999869,0.0319999999999709
"473",NA,0.523577613476664,23,NA,NA,11132280302.0027,0.428000000000247,0.0319999999996071
"474",NA,0.384789250441827,11,NA,NA,10527622406.1013,0.208000000000175,0.030000000000291
"475",NA,0.981654139398597,5,NA,NA,10672740306.7583,0.281999999999971,0.0340000000000146
"476",NA,0.784484061831608,37,NA,NA,11107360159.6537,0.894000000000233,0.0299999999999272
"477",NA,0.741338304104283,10,NA,NA,10697718744.9325,0.330000000000291,0.0419999999998254
"478",NA,0.950327648641542,5,NA,NA,10572475041.9578,0.269999999999709,0.0380000000001019
"479",NA,0.178202456491999,2,NA,NA,8972747691.35057,0.0899999999997817,0.0260000000002037
"480",NA,0.401908391644247,57,NA,NA,11037234775.1957,0.684000000000378,0.0299999999999272
"481",NA,0.533127192035317,18,NA,NA,10832797033.2265,0.363999999999942,0.0339999999996508
"482",NA,0.866249492275529,5,NA,NA,10412141883.0431,0.256000000000131,0.0360000000000582
"483",NA,0.476329600834288,58,NA,NA,11162970046.2169,0.821999999999753,0.0299999999995634
"484",NA,0.316059982147999,43,NA,NA,10815527807.752,0.431999999999607,0.0340000000000146
"485",NA,0.460631842236035,30,NA,NA,10929344487.4323,0.461999999999898,0.0319999999999709
"486",NA,0.921553065394983,59,NA,NA,11079198539.4733,1.57199999999975,0.0399999999997817
"487",NA,0.254366899537854,3,NA,NA,10170254882.3096,0.108000000000175,0.0299999999999272
"488",NA,0.392796335020103,22,NA,NA,10285206153.0263,0.331999999999971,0.0359999999996944
"489",NA,0.733066140580922,39,NA,NA,11442667999.6845,0.870000000000073,0.0399999999997817
"490",NA,0.466259478009306,3,NA,NA,9833020125.45231,0.143999999999505,0.0379999999993743
"491",NA,0.858751624869183,26,NA,NA,10796146526.3926,0.744000000000233,0.0420000000009168
"492",NA,0.713192768651061,21,NA,NA,10880439233.3653,0.508000000000175,0.0379999999997381
"493",NA,0.166219543549232,26,NA,NA,10272005760.7186,0.215999999999258,0.0299999999988358
"494",NA,0.638365719444118,41,NA,NA,10895978131.7338,0.810000000000218,0.0360000000000582
"495",NA,0.886121977400035,10,NA,NA,10769891790.9762,0.371999999999753,0.0379999999997381
"496",NA,0.354977956321091,16,NA,NA,10664254550.2377,0.252000000000407,0.030000000000291
"497",NA,0.867615852504969,35,NA,NA,11469863004.5577,0.939999999999782,0.0399999999994179
"498",NA,0.477309415559284,54,NA,NA,10869064021.7041,0.795999999999913,0.0419999999998254
"499",NA,0.736902855965309,49,NA,NA,11313411530.408,1.07399999999943,0.0379999999993743
"500",NA,0.350475874776021,2,NA,NA,9133062597.63886,0.102000000000044,0.0319999999999709
