"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"297",NA,0.250732640223578,NA,NA,17,10176614602.5608,0.115999999999985,0.030000000000291
"298",NA,0.197968352306634,NA,NA,22,9684621229.74783,0.0900000000001455,0.0319999999996071
"299",NA,0.475633130269125,NA,NA,19,10648228649.2533,0.157999999999447,0.0299999999999272
"300",NA,0.775959977693856,NA,NA,50,10696449232.7954,0.144000000000597,0.0300000000006548
"301",NA,0.587663773656823,NA,NA,42,9914040645.18522,0.133999999999651,0.0280000000002474
"302",NA,0.193922333256342,NA,NA,29,9612370695.2657,0.0860000000000582,0.0320000000003347
"303",NA,0.503606997011229,NA,NA,16,10288894412.5025,0.159999999999854,0.0320000000006985
"304",NA,0.381638441071846,NA,NA,11,10778721693.4472,0.145999999999549,0.0319999999992433
"305",NA,0.149364956794307,NA,NA,4,9906597642.72528,0.134000000000378,0.0339999999996508
"306",NA,0.375701030693017,NA,NA,13,10439596907.7319,0.157999999999811,0.0299999999999272
"307",NA,0.633398819877766,NA,NA,28,10326715928.9183,0.195999999999549,0.0439999999995052
"308",NA,0.574311894970015,NA,NA,20,10486801943.8535,0.173999999999796,0.0340000000000146
"309",NA,0.242258542403579,NA,NA,11,10138968275.0811,0.128000000000247,0.030000000000291
"310",NA,0.555880924942903,NA,NA,26,10242777266.9537,0.14800000000032,0.0359999999996944
"311",NA,0.342534837289713,NA,NA,49,9936674536.04344,0.0979999999999563,0.0280000000002474
"312",NA,0.607985709002241,NA,NA,39,10012093346.7832,0.136000000000786,0.0340000000007421
"313",NA,0.4772982646944,NA,NA,28,10109593629.1105,0.136000000000422,0.0220000000004802
"314",NA,0.385442759562284,NA,NA,30,9863483683.20488,0.110000000000218,0.0299999999999272
"315",NA,0.893951892433688,NA,NA,2,10603646772.9852,0.444000000000233,0.0500000000007276
"316",NA,0.605592099390924,NA,NA,19,10183026605.245,0.180000000000291,0.0319999999999709
"317",NA,0.179838044918142,NA,NA,4,10395655013.1017,0.133999999999651,0.0299999999999272
"318",NA,0.829967630840838,NA,NA,16,10520756385.2031,0.223999999999432,0.0339999999989232
"319",NA,0.650573070417158,NA,NA,19,10428729048.5977,0.191999999999825,0.0319999999992433
"320",NA,0.239168629236519,NA,NA,49,9418747662.63992,0.0739999999997963,0.0259999999998399
"321",NA,0.318985603307374,NA,NA,28,10050885612.46,0.106000000000131,0.0299999999999272
"322",NA,0.84685220553074,NA,NA,29,10224220112.5195,0.191999999999462,0.0320000000003347
"323",NA,0.384704684792087,NA,NA,4,10823293937.6687,0.206000000000131,0.0359999999996944
"324",NA,0.778472373750992,NA,NA,46,10344666758.1468,0.166000000000349,0.0340000000003784
"325",NA,0.202643389813602,NA,NA,17,10066934636.6554,0.108000000000175,0.0299999999999272
"326",NA,0.782823571609333,NA,NA,11,10648863651.7745,0.245999999999913,0.0340000000003784
"327",NA,0.834648591000587,NA,NA,24,10790249908.4464,0.196000000000276,0.030000000000291
"328",NA,0.76190183754079,NA,NA,40,10521483339.0316,0.158000000000175,0.0299999999999272
"329",NA,0.355221234983765,NA,NA,40,9947189939.01207,0.0959999999995489,0.0340000000000146
"330",NA,0.40271289718803,NA,NA,48,9831625069.8544,0.0980000000003201,0.0299999999999272
"331",NA,0.210343093867414,NA,NA,31,10060387588.8032,0.0880000000001019,0.0279999999995198
"332",NA,0.476151855452917,NA,NA,47,9834514319.82172,0.141999999999825,0.0340000000000146
"333",NA,0.759943798137829,NA,NA,35,10316149719.5794,0.17599999999984,0.0399999999994179
"334",NA,0.675499056722037,NA,NA,44,10100988244.7906,0.177999999999884,0.0380000000001019
"335",NA,0.30130316845607,NA,NA,15,10360142550.4704,0.228000000000247,0.036000000000422
"336",NA,0.474818099779077,NA,NA,28,10267188403.6532,0.166000000000349,0.0300000000006548
"337",NA,0.552159600704908,NA,NA,2,10450915726.1388,0.373999999999796,0.0479999999999563
"338",NA,0.296863524336368,NA,NA,11,10564583811.9121,0.149999999999636,0.0299999999999272
"339",NA,0.521509938361123,NA,NA,42,10221404447.272,0.140000000000146,0.0280000000002474
"340",NA,0.142827164730988,NA,NA,40,9336872898.8454,0.0840000000003784,0.0380000000001019
"341",NA,0.348641415638849,NA,NA,30,9902190920.10999,0.110000000000582,0.0280000000006112
"342",NA,0.660928662423976,NA,NA,41,10093523231.645,0.185999999999694,0.0279999999998836
"343",NA,0.403103672619909,NA,NA,43,9882132261.82559,0.145999999999913,0.0440000000005966
"344",NA,0.902160500385799,NA,NA,31,10432231066.423,0.270000000000437,0.0360000000000582
"345",NA,0.277905037766322,NA,NA,19,10241740813.9526,0.120000000000073,0.0300000000006548
"346",NA,0.545442794659175,NA,NA,44,10132839930.7285,0.121999999999753,0.0239999999994325
"347",NA,0.112863341346383,NA,NA,10,9594923649.25085,0.0919999999998254,0.0280000000002474
"348",NA,0.894772891676985,NA,NA,28,10512367483.61,0.204000000000087,0.0340000000003784
"349",NA,0.895771799958311,NA,NA,32,10453415967.4972,0.202000000000407,0.0319999999999709
"350",NA,0.95153533462435,NA,NA,8,11175876579.4717,0.334000000000378,0.0459999999999127
"351",NA,0.313716201274656,NA,NA,29,9710224192.85943,0.111999999999898,0.0280000000002474
"352",NA,0.180420760903507,NA,NA,18,10086126034.3127,0.0920000000001892,0.0220000000001164
"353",NA,0.400148543389514,NA,NA,45,9909884454.01564,0.115999999999622,0.0279999999998836
"354",NA,0.857535998499952,NA,NA,46,10365120841.0078,0.172000000000116,0.0299999999995634
"355",NA,0.90784636461176,NA,NA,32,10517539673.9887,0.200000000000728,0.0340000000007421
"356",NA,0.219481849996373,NA,NA,47,9553896374.63504,0.093999999999869,0.0219999999997526
"357",NA,0.326794584956951,NA,NA,13,10463641908.0199,0.178000000000247,0.0340000000000146
"358",NA,0.29217066669371,NA,NA,34,10122634829.7119,0.1,0.0320000000003347
"359",NA,0.118169564031996,NA,NA,33,9053059747.75161,0.0759999999998399,0.0339999999996508
"360",NA,0.859845309215598,NA,NA,35,10828999427.0462,0.223999999999796,0.0419999999998254
"361",NA,0.69412282477133,NA,NA,24,10593799521.2254,0.203999999999724,0.0360000000000582
"362",NA,0.627372593386099,NA,NA,7,10559160516.7586,0.291999999999462,0.0419999999994616
"363",NA,0.509138928842731,NA,NA,44,9907101060.16837,0.136000000000422,0.0299999999995634
"364",NA,0.727240252890624,NA,NA,29,10430032060.6463,0.181999999999971,0.0399999999997817
"365",NA,0.864916086965241,NA,NA,23,10339405209.8493,0.20599999999904,0.033999999999287
"366",NA,0.834414555481635,NA,NA,42,10537096453.7667,0.160000000000218,0.0279999999998836
"367",NA,0.325225072330795,NA,NA,28,10042920781.5543,0.0979999999995926,0.036000000000422
"368",NA,0.317339301342145,NA,NA,24,10206502974.3125,0.109999999999854,0.0299999999995634
"369",NA,0.484695901093073,NA,NA,35,10344330781.7648,0.12400000000016,0.0380000000001019
"370",NA,0.290545018995181,NA,NA,23,9829809238.31004,0.128000000000611,0.0400000000001455
"371",NA,0.933781375526451,NA,NA,8,10745685464.2448,0.404000000000087,0.0420000000001892
"372",NA,0.569423512043431,NA,NA,8,10595829213.0794,0.286000000000058,0.0380000000001019
"373",NA,0.646456921868958,NA,NA,16,10650180996.4084,0.255999999999403,0.0340000000003784
"374",NA,0.8369719495764,NA,NA,49,10377846796.4496,0.195999999999913,0.0319999999999709
"375",NA,0.785800687829033,NA,NA,8,10940248366.4553,0.262000000000262,0.0400000000001455
"376",NA,0.598325273906812,NA,NA,29,10420117121.9676,0.131999999999971,0.019999999999709
"377",NA,0.744146904465742,NA,NA,36,10516442048.5859,0.152000000000407,0.030000000000291
"378",NA,0.169051478919573,NA,NA,25,9640312868.92434,0.0840000000007421,0.030000000000291
"379",NA,0.791112933540717,NA,NA,10,10516483845.9615,0.340000000000146,0.0319999999999709
"380",NA,0.322668863227591,NA,NA,42,9772255265.16676,0.105999999999767,0.0259999999998399
"381",NA,0.642689079744741,NA,NA,23,10500137741.6856,0.188000000000466,0.030000000000291
"382",NA,0.252997064800002,NA,NA,19,10078637288.7867,0.105999999999767,0.0279999999995198
"383",NA,0.614765359624289,NA,NA,38,10035706889.7923,0.217999999999665,0.0399999999990541
"384",NA,0.691287356219254,NA,NA,30,10269079402.365,0.17599999999984,0.0720000000001164
"385",NA,0.627597697987221,NA,NA,6,10851695471.1456,0.272000000000116,0.0380000000001019
"386",NA,0.842142906785011,NA,NA,34,10763431571.9756,0.188000000000466,0.0319999999999709
"387",NA,0.311831530346535,NA,NA,37,9861729425.84682,0.104000000000087,0.0319999999999709
"388",NA,0.308322740788572,NA,NA,1,10491031503.4965,0.259999999999491,0.0360000000000582
"389",NA,0.365197531832382,NA,NA,48,9702987557.40087,0.0959999999999127,0.036000000000422
"390",NA,0.730561025883071,NA,NA,29,10373225024.9978,0.184000000000015,0.0340000000000146
"391",NA,0.268061915528961,NA,NA,10,10337570548.8237,0.150000000000364,0.0320000000003347
"392",NA,0.871102875936776,NA,NA,28,10670807317.3419,0.231999999999971,0.0299999999991996
"393",NA,0.838597873039544,NA,NA,10,10749056345.3463,0.276000000000204,0.0320000000003347
"394",NA,0.821552644297481,NA,NA,48,10356299712.5556,0.19800000000032,0.0339999999996508
"395",NA,0.343364777509123,NA,NA,21,10238876908.0525,0.136000000000422,0.0380000000004657
"396",NA,0.233753625163808,NA,NA,25,9930906892.51925,0.100000000000364,0.0319999999999709
"397",NA,0.702461648941971,NA,NA,12,10499734882.5008,0.302000000000407,0.0340000000003784
"398",NA,0.633958306675777,NA,NA,27,10508740739.3409,0.17400000000016,0.0299999999999272
"399",NA,0.162008493416943,NA,NA,29,9452785438.00744,0.0779999999998836,0.0319999999999709
"400",NA,0.232671197503805,NA,NA,37,9619110098.64925,0.0799999999999272,0.030000000000291
"401",NA,0.489624261506833,NA,NA,24,10390888681.7271,0.159999999999491,0.0359999999993306
"402",NA,0.144641855778173,NA,NA,6,10009038662.5341,0.11399999999885,0.0499999999992724
"403",NA,0.919248632946983,NA,NA,25,10405659073.7873,0.265999999999985,0.0360000000000582
"404",NA,0.320840036519803,NA,NA,2,10038835867.9012,0.254000000000087,0.0399999999997817
"405",NA,0.132214013813064,NA,NA,28,9169516900.22288,0.0739999999997963,0.0299999999995634
"406",NA,0.127243599505164,NA,NA,35,9106097988.89461,0.0879999999997381,0.0339999999996508
"407",NA,0.439976343186572,NA,NA,15,10315912681.1044,0.186000000000058,0.0299999999995634
"408",NA,0.919162400974892,NA,NA,41,10159392136.9766,0.17599999999984,0.0319999999999709
"409",NA,0.488854706194252,NA,NA,18,10666636640.5254,0.158000000000175,0.0299999999999272
"410",NA,0.280728983925655,NA,NA,20,9768344562.26964,0.12799999999952,0.0239999999997963
"411",NA,0.747479362878948,NA,NA,18,10733845729.7686,0.226000000000204,0.0360000000000582
"412",NA,0.380788142047823,NA,NA,12,10396665201.3632,0.14800000000032,0.030000000000291
"413",NA,0.874616444646381,NA,NA,33,10637092859.864,0.181999999999971,0.0299999999999272
"414",NA,0.764108095900156,NA,NA,34,10332579575.2909,0.165999999999985,0.0319999999999709
"415",NA,0.495027717202902,NA,NA,41,9891360207.05325,0.113999999999578,0.0299999999995634
"416",NA,0.846594212017953,NA,NA,44,10488526637.2675,0.17400000000016,0.0360000000000582
"417",NA,0.235292288404889,NA,NA,49,9420827677.26967,0.105999999999767,0.030000000000291
"418",NA,0.924003950227052,NA,NA,28,10707052471.5617,0.234000000000015,0.0340000000007421
"419",NA,0.741537756100297,NA,NA,38,10147196290.9751,0.175999999999476,0.0339999999996508
"420",NA,0.605616075824946,NA,NA,38,10224311522.7623,0.176000000000204,0.0300000000006548
"421",NA,0.329375508311205,NA,NA,20,10265795550.3323,0.161999999999534,0.0320000000003347
"422",NA,0.30131175655406,NA,NA,48,9587954644.01727,0.0779999999998836,0.030000000000291
"423",NA,0.754358111694455,NA,NA,17,10813897078.2377,0.204000000000451,0.036000000000422
"424",NA,0.755042076040991,NA,NA,14,10587387134.8833,0.318000000000393,0.0500000000003638
"425",NA,0.594469770486467,NA,NA,31,10386345804.1747,0.20199999999968,0.0400000000001455
"426",NA,0.954971815599129,NA,NA,45,10126719811.906,0.270000000000073,0.0340000000003784
"427",NA,0.978952021896839,NA,NA,47,10241479678.535,0.192000000000553,0.0300000000006548
"428",NA,0.432949021994136,NA,NA,35,9908772940.06115,0.121999999999389,0.033999999999287
"429",NA,0.305835310649127,NA,NA,46,9699284620.99351,0.102000000000044,0.0299999999999272
"430",NA,0.430399779090658,NA,NA,23,10362419142.62,0.170000000000073,0.0440000000002328
"431",NA,0.982840441260487,NA,NA,33,10268149315.437,0.233999999999651,0.0360000000000582
"432",NA,0.416038091457449,NA,NA,49,9857171847.1559,0.155999999999767,0.0419999999998254
"433",NA,0.686152658285573,NA,NA,43,10407223371.8906,0.157999999999811,0.033999999999287
"434",NA,0.7504870751407,NA,NA,42,10374841479.3809,0.160000000000582,0.0319999999999709
"435",NA,0.330890116537921,NA,NA,49,9781526597.95672,0.0959999999999127,0.0379999999997381
"436",NA,0.425085605960339,NA,NA,23,10436078312.3523,0.137999999999738,0.0299999999995634
"437",NA,0.159101484483108,NA,NA,12,10206726729.679,0.101999999999316,0.0319999999996071
"438",NA,0.280299245007336,NA,NA,31,9801006760.9829,0.0960000000002765,0.0320000000003347
"439",NA,0.916271586087532,NA,NA,41,10288319512.9263,0.189999999999782,0.0320000000003347
"440",NA,0.764628299232572,NA,NA,49,10275565020.2253,0.145999999999549,0.0339999999996508
"441",NA,0.168346635461785,NA,NA,3,9925607036.41368,0.152000000000407,0.0319999999999709
"442",NA,0.805427935230546,NA,NA,8,10679633956.9784,0.295999999999913,0.0320000000003347
"443",NA,0.388139905966818,NA,NA,4,10460644915.8415,0.211999999999534,0.0400000000001455
"444",NA,0.592113404604606,NA,NA,13,10536909672.9416,0.207999999999083,0.0379999999993743
"445",NA,0.857922190078534,NA,NA,8,10508218221.0695,0.297999999999229,0.033999999999287
"446",NA,0.849301214911975,NA,NA,14,10574473484.8465,0.25,0.0339999999996508
"447",NA,0.135403145872988,NA,NA,24,9305755066.17833,0.0840000000000145,0.0239999999997963
"448",NA,0.880365174822509,NA,NA,18,10705947227.3082,0.244000000000233,0.0340000000000146
"449",NA,0.886298526683822,NA,NA,21,10874908672.156,0.226000000000204,0.036000000000422
"450",NA,0.381264036335051,NA,NA,22,10039119914.7734,0.121999999999753,0.0340000000007421
"451",NA,0.259113129158504,NA,NA,4,10460085007.4805,0.172000000000116,0.0299999999999272
"452",NA,0.662698775576428,NA,NA,50,9951706112.49513,0.15,0.0279999999995198
"453",NA,0.684312302689068,NA,NA,48,10018034333.0477,0.137999999999738,0.0340000000003784
"454",NA,0.319993876479566,NA,NA,41,10017443381.9885,0.0999999999992724,0.0299999999999272
"455",NA,0.760176084772684,NA,NA,7,10619445479.7306,0.291999999999462,0.0399999999994179
"456",NA,0.221293712989427,NA,NA,3,10258241710.7461,0.179999999999563,0.0340000000003784
"457",NA,0.721722296415828,NA,NA,24,10369129750.219,0.187999999999738,0.0319999999999709
"458",NA,0.114053432038054,NA,NA,3,10301386418.3574,0.121999999999753,0.030000000000291
"459",NA,0.314193516084924,NA,NA,36,10089622703.1515,0.102000000000044,0.0299999999999272
"460",NA,0.131068556965329,NA,NA,27,9267000114.76744,0.069999999999709,0.0259999999994761
"461",NA,0.545350872841664,NA,NA,47,10507998486.1787,0.120000000000437,0.030000000000291
"462",NA,0.127204314153641,NA,NA,36,9197153789.15185,0.0619999999995343,0.0299999999999272
"463",NA,0.506992274196818,NA,NA,13,10518948915.5984,0.181999999999607,0.0320000000003347
"464",NA,0.600350414216518,NA,NA,48,10084845290.618,0.131999999999607,0.0280000000002474
"465",NA,0.935393287381157,NA,NA,46,10163173424.9184,0.182000000000335,0.0319999999999709
"466",NA,0.421849672705866,NA,NA,36,10266073057.4976,0.114000000000306,0.0259999999998399
"467",NA,0.247843580297194,NA,NA,36,9759316967.67954,0.0880000000001019,0.030000000000291
"468",NA,0.949539457005449,NA,NA,38,10716607571.7408,0.197999999999593,0.0259999999998399
"469",NA,0.835899155028164,NA,NA,41,10772230775.728,0.170000000000073,0.0299999999991996
"470",NA,0.711820643767714,NA,NA,34,10283637463.6038,0.165999999999985,0.0320000000003347
"471",NA,0.155428063031286,NA,NA,6,10092739379.3475,0.117999999999665,0.0299999999995634
"472",NA,0.359615474543534,NA,NA,16,10409105387.2595,0.15199999999968,0.0299999999995634
"473",NA,0.282735907007009,NA,NA,13,10333332675.696,0.17799999999952,0.0340000000000146
"474",NA,0.131407444225624,NA,NA,20,9897387222.2288,0.0879999999997381,0.0320000000003347
"475",NA,0.177054946497083,NA,NA,2,10014085604.1964,0.171999999999753,0.0360000000000582
"476",NA,0.336312829866074,NA,NA,18,10191177378.8182,0.168000000000029,0.0380000000001019
"477",NA,0.218474109913222,NA,NA,34,9622703168.64753,0.107999999999811,0.0420000000001892
"478",NA,0.648187945596874,NA,NA,24,10347005883.8524,0.186000000000058,0.0319999999999709
"479",NA,0.409652934689075,NA,NA,36,10066452137.1879,0.12599999999984,0.0359999999996944
"480",NA,0.689772803732194,NA,NA,23,10066401091.9625,0.208000000000538,0.0360000000007858
"481",NA,0.169129104772583,NA,NA,44,9118050394.5522,0.0880000000001019,0.0260000000005675
"482",NA,0.799605488521047,NA,NA,36,10746033477.6431,0.193999999999869,0.030000000000291
"483",NA,0.218103777524084,NA,NA,8,10237509946.3243,0.120000000000073,0.0299999999995634
"484",NA,0.573401169548743,NA,NA,33,10360744639.2301,0.152000000000407,0.0360000000000582
"485",NA,0.311668279371224,NA,NA,6,10387873221.587,0.160000000000218,0.0319999999996071
"486",NA,0.88859951836057,NA,NA,14,10716687715.9219,0.256000000000131,0.0480000000006839
"487",NA,0.239771526749246,NA,NA,26,10265370285.0619,0.102000000000044,0.030000000000291
"488",NA,0.670479100337252,NA,NA,3,10490469143.4286,0.343999999999869,0.0359999999996944
"489",NA,0.236299437354319,NA,NA,47,9216352472.05666,0.0760000000002037,0.030000000000291
"490",NA,0.400089453277178,NA,NA,16,10199185829.9712,0.173999999999069,0.0499999999996362
"491",NA,0.185000471444801,NA,NA,31,9611740286.49732,0.0819999999999709,0.0360000000000582
"492",NA,0.850693656480871,NA,NA,24,10570547113.5793,0.254000000000451,0.0380000000004657
"493",NA,0.621702859504148,NA,NA,48,10310810682.2925,0.126000000000204,0.0280000000002474
"494",NA,0.147587900282815,NA,NA,19,9933571484.03291,0.0799999999999272,0.0260000000002037
"495",NA,0.56574407950975,NA,NA,26,10133511168.957,0.149999999999636,0.0299999999999272
"496",NA,0.640137989679351,NA,NA,42,10075188787.3366,0.174000000000524,0.0340000000000146
"497",NA,0.127211577491835,NA,NA,35,8895154813.6464,0.0819999999999709,0.0319999999999709
"498",NA,0.149259495269507,NA,NA,31,9428901289.88053,0.080000000000291,0.0280000000002474
"499",NA,0.79299925758969,NA,NA,42,10235237606.0199,0.205999999999767,0.0419999999998254
"500",NA,0.669810708728619,NA,NA,48,10063151601.1443,0.15199999999968,0.0299999999999272
